time,Yaw,Vel,Ideal Vel L,Ideal Vel R,Vel L,Vel R,Cur X,Cur Y,Ideal x,Ideal y,Next Pos x,Next Pos y,L,dX,Theta,Curvature,velDif,Closest idx,left pos,right pos
0.0,-89.340820,0.500000,0.498576,0.501424,0.503764,0.498471,0.023030,-2.297933,0.000000,0.000400,0.000000,2.520200,4.818188,0.032402,1.575576,0.002792,0.001424,0,2.530820,-4.054817
0.0,-89.340820,0.500000,0.498582,0.501418,0.503764,0.498471,0.023146,-2.307990,0.000000,0.000400,0.000000,2.520200,4.828245,0.032402,1.575590,0.002780,0.001418,0,2.530820,-4.054817
0.0,-89.340820,0.500000,0.498594,0.501406,0.502000,0.492295,0.023369,-2.327442,0.000000,0.000400,0.000000,2.520200,4.847699,0.032402,1.575617,0.002758,0.001406,0,2.550847,-4.035937
0.0,-89.340820,0.500000,0.498599,0.501401,0.499353,0.491413,0.023482,-2.337235,0.000000,0.000400,0.000000,2.520200,4.857491,0.032402,1.575631,0.002747,0.001401,0,2.560552,-4.026056
0.0,-89.340820,0.500000,0.498605,0.501395,0.495824,0.488766,0.023596,-2.347159,0.000000,0.000400,0.000000,2.520200,4.867416,0.032402,1.575644,0.002735,0.001395,0,2.570345,-4.015998
0.0,-89.340820,0.500000,0.498610,0.501390,0.492295,0.482590,0.023706,-2.356687,0.000000,0.000400,0.000000,2.520200,4.876944,0.032402,1.575657,0.002725,0.001390,0,2.580049,-4.006646
0.0,-89.340820,0.500000,0.498613,0.501387,0.492295,0.485237,0.023762,-2.361583,0.000000,0.000400,0.000000,2.520200,4.881841,0.032402,1.575664,0.002719,0.001387,0,2.580049,-3.996853
0.0,-89.340820,0.500000,0.498619,0.501381,0.488766,0.488766,0.023876,-2.371508,0.000000,0.000400,0.000000,2.520200,4.891766,0.032402,1.575677,0.002708,0.001381,0,2.590019,-3.986972
0.0,-89.340820,0.500000,0.498627,0.501373,0.487002,0.492295,0.024046,-2.386240,0.000000,0.000400,0.000000,2.520200,4.906499,0.032402,1.575697,0.002692,0.001373,0,2.609252,-3.976738
0.0,-89.340820,0.500000,0.498633,0.501367,0.487002,0.490531,0.024159,-2.396033,0.000000,0.000400,0.000000,2.520200,4.916292,0.032402,1.575710,0.002681,0.001367,0,2.619045,-3.966945
0.0,-89.340820,0.500000,0.498635,0.501365,0.490531,0.493177,0.024214,-2.400885,0.000000,0.000400,0.000000,2.520200,4.921144,0.032402,1.575717,0.002676,0.001365,0,2.629102,-3.957240
0.0,-89.340820,0.500000,0.498641,0.501359,0.488766,0.494060,0.024329,-2.410809,0.000000,0.000400,0.000000,2.520200,4.931069,0.032402,1.575730,0.002665,0.001359,0,2.638807,-3.947447
0.0,-89.340820,0.500000,0.498646,0.501354,0.493177,0.497589,0.024443,-2.420778,0.000000,0.000400,0.000000,2.520200,4.941038,0.032402,1.575743,0.002654,0.001354,0,2.648777,-3.937213
0.0,-89.384766,0.500000,0.498810,0.501190,0.494942,0.496706,0.024555,-2.430791,0.000000,0.000400,0.000000,2.520200,4.951052,0.028609,1.575756,0.002334,0.001190,0,2.658746,-3.927156
0.0,-89.384766,0.500000,0.498814,0.501186,0.499353,0.495824,0.024661,-2.440716,0.000000,0.000400,0.000000,2.520200,4.960977,0.028609,1.575767,0.002325,0.001186,0,2.669068,-3.917274
0.0,-89.384766,0.500000,0.498819,0.501181,0.502882,0.498471,0.024769,-2.450773,0.000000,0.000400,0.000000,2.520200,4.971034,0.028609,1.575779,0.002315,0.001181,0,2.679391,-3.907481
0.0,-89.384766,0.500000,0.498824,0.501176,0.504647,0.500235,0.024879,-2.460962,0.000000,0.000400,0.000000,2.520200,4.981224,0.028609,1.575791,0.002306,0.001176,0,2.689360,-3.897424
0.0,-89.384766,0.500000,0.498829,0.501171,0.506411,0.502000,0.024988,-2.471151,0.000000,0.000400,0.000000,2.520200,4.991414,0.028609,1.575803,0.002297,0.001171,0,2.699418,-3.887013
0.0,-89.384766,0.500000,0.498833,0.501167,0.506411,0.499353,0.025095,-2.481076,0.000000,0.000400,0.000000,2.520200,5.001339,0.028609,1.575814,0.002287,0.001167,0,2.699418,-3.877220
0.0,-89.384766,0.500000,0.498836,0.501164,0.509058,0.501118,0.025150,-2.486193,0.000000,0.000400,0.000000,2.520200,5.006456,0.028609,1.575820,0.002283,0.001164,0,2.709652,-3.867074
0.0,-89.384766,0.500000,0.498843,0.501157,0.502000,0.502000,0.025311,-2.501234,0.000000,0.000400,0.000000,2.520200,5.021498,0.028609,1.575837,0.002269,0.001157,0,2.729591,-3.857193
0.0,-89.384766,0.500000,0.498845,0.501155,0.502000,0.502000,0.025364,-2.506175,0.000000,0.000400,0.000000,2.520200,5.026439,0.028609,1.575842,0.002265,0.001155,0,2.729591,-3.857193
0.0,-89.340820,0.500000,0.498699,0.501301,0.494942,0.499353,0.025585,-2.526024,0.000000,0.000400,0.000000,2.520200,5.046289,0.032472,1.575866,0.002550,0.001301,0,2.749088,-3.836990
0.0,-89.340820,0.500000,0.498704,0.501296,0.494942,0.497589,0.025698,-2.535861,0.000000,0.000400,0.000000,2.520200,5.056126,0.032472,1.575879,0.002540,0.001296,0,2.759146,-3.827373
0.0,-89.340820,0.500000,0.498709,0.501291,0.494060,0.495824,0.025812,-2.545741,0.000000,0.000400,0.000000,2.520200,5.066007,0.032472,1.575891,0.002530,0.001291,0,2.769115,-3.817580
0.0,-89.340820,0.500000,0.498709,0.501291,0.492295,0.494060,0.025812,-2.545741,0.000000,0.000400,0.000000,2.520200,5.066007,0.032472,1.575891,0.002530,0.001291,0,2.778820,-3.807787
0.0,-89.340820,0.500000,0.498714,0.501286,0.492295,0.494060,0.025924,-2.555489,0.000000,0.000400,0.000000,2.520200,5.075755,0.032472,1.575904,0.002521,0.001286,0,2.778820,-3.807787
0.0,-89.340820,0.500000,0.498722,0.501278,0.494060,0.494942,0.026096,-2.570487,0.000000,0.000400,0.000000,2.520200,5.090753,0.032472,1.575923,0.002506,0.001278,0,2.788613,-3.787584
0.0,-89.340820,0.500000,0.498727,0.501273,0.495824,0.498471,0.026212,-2.580499,0.000000,0.000400,0.000000,2.520200,5.100767,0.032472,1.575935,0.002496,0.001273,0,2.798583,-3.777526
0.0,-89.340820,0.500000,0.498732,0.501268,0.494942,0.501118,0.026327,-2.590512,0.000000,0.000400,0.000000,2.520200,5.110780,0.032472,1.575948,0.002486,0.001268,0,2.808552,-3.767469
0.0,-89.340820,0.500000,0.498739,0.501261,0.495824,0.507293,0.026501,-2.605686,0.000000,0.000400,0.000000,2.520200,5.125954,0.032472,1.575966,0.002472,0.001261,0,2.828403,-3.756970
0.0,-89.340820,0.500000,0.498742,0.501258,0.494060,0.508175,0.026561,-2.610847,0.000000,0.000400,0.000000,2.520200,5.131116,0.032472,1.575973,0.002467,0.001258,0,2.838019,-3.746647
0.0,-89.340820,0.500000,0.498747,0.501253,0.494060,0.509058,0.026673,-2.620595,0.000000,0.000400,0.000000,2.520200,5.140864,0.032472,1.575985,0.002457,0.001253,0,2.847988,-3.736766
0.0,-89.340820,0.500000,0.498752,0.501248,0.492295,0.506411,0.026787,-2.630520,0.000000,0.000400,0.000000,2.520200,5.150789,0.032472,1.575997,0.002448,0.001248,0,2.857870,-3.726885
0.0,-89.340820,0.500000,0.498754,0.501246,0.494060,0.505529,0.026844,-2.635460,0.000000,0.000400,0.000000,2.520200,5.155730,0.032472,1.576003,0.002443,0.001246,0,2.867839,-3.716916
0.0,-89.340820,0.500000,0.498759,0.501241,0.494060,0.505529,0.026959,-2.645429,0.000000,0.000400,0.000000,2.520200,5.165699,0.032472,1.576015,0.002434,0.001241,0,2.867839,-3.716916
0.0,-89.340820,0.500000,0.498766,0.501234,0.491413,0.498471,0.027130,-2.660338,0.000000,0.000400,0.000000,2.520200,5.180609,0.032472,1.576033,0.002420,0.001234,0,2.877544,-3.696800
0.0,-89.340820,0.500000,0.498773,0.501227,0.487884,0.496706,0.027297,-2.674806,0.000000,0.000400,0.000000,2.520200,5.195077,0.032472,1.576051,0.002406,0.001227,0,2.896777,-3.687096
0.0,-89.340820,0.500000,0.498775,0.501225,0.487002,0.495824,0.027353,-2.679702,0.000000,0.000400,0.000000,2.520200,5.199974,0.032472,1.576057,0.002402,0.001225,0,2.906570,-3.677303
0.0,-89.340820,0.500000,0.498777,0.501223,0.487002,0.499353,0.027409,-2.684598,0.000000,0.000400,0.000000,2.520200,5.204870,0.032472,1.576062,0.002397,0.001223,0,2.906570,-3.666980
0.0,-89.340820,0.500000,0.498782,0.501218,0.487002,0.498471,0.027526,-2.694699,0.000000,0.000400,0.000000,2.520200,5.214972,0.032472,1.576075,0.002388,0.001218,0,2.916451,-3.656746
0.0,-89.340820,0.500000,0.498787,0.501213,0.487002,0.498471,0.027640,-2.704668,0.000000,0.000400,0.000000,2.520200,5.224941,0.032472,1.576086,0.002379,0.001213,0,2.926156,-3.656746
0.0,-89.340820,0.500000,0.498796,0.501204,0.494942,0.500235,0.027870,-2.724605,0.000000,0.000400,0.000000,2.520200,5.244879,0.032472,1.576110,0.002361,0.001204,0,2.946271,-3.636984
0.0,-89.340820,0.500000,0.498798,0.501202,0.496706,0.505529,0.027929,-2.729722,0.000000,0.000400,0.000000,2.520200,5.249996,0.032472,1.576116,0.002356,0.001202,0,2.956240,-3.626750
0.0,-89.340820,0.500000,0.498803,0.501197,0.497589,0.508175,0.028047,-2.739999,0.000000,0.000400,0.000000,2.520200,5.260274,0.032472,1.576128,0.002347,0.001197,0,2.966210,-3.616163
0.0,-89.340820,0.500000,0.498803,0.501197,0.496706,0.507293,0.028047,-2.739999,0.000000,0.000400,0.000000,2.520200,5.260274,0.032472,1.576128,0.002347,0.001197,0,2.975915,-3.606105
0.0,-89.340820,0.500000,0.498810,0.501190,0.494942,0.509058,0.028218,-2.754864,0.000000,0.000400,0.000000,2.520200,5.275140,0.032472,1.576146,0.002334,0.001190,0,2.985708,-3.596136
0.0,-89.340820,0.500000,0.498810,0.501190,0.493177,0.507293,0.028218,-2.754864,0.000000,0.000400,0.000000,2.520200,5.275140,0.032472,1.576146,0.002334,0.001190,0,2.995589,-3.586255
0.0,-89.340820,0.500000,0.498819,0.501181,0.493177,0.507293,0.028445,-2.774625,0.000000,0.000400,0.000000,2.520200,5.294902,0.032472,1.576169,0.002316,0.001181,0,2.995589,-3.586255
0.0,-89.340820,0.500000,0.498827,0.501173,0.483473,0.503764,0.028671,-2.794298,0.000000,0.000400,0.000000,2.520200,5.314576,0.032472,1.576191,0.002299,0.001173,0,3.014469,-3.565786
0.0,-89.340820,0.500000,0.498827,0.501173,0.485237,0.500235,0.028671,-2.794298,0.000000,0.000400,0.000000,2.520200,5.314576,0.032472,1.576191,0.002299,0.001173,0,3.024350,-3.556082
0.0,-89.340820,0.500000,0.498832,0.501168,0.485237,0.501118,0.028784,-2.804091,0.000000,0.000400,0.000000,2.520200,5.324368,0.032472,1.576202,0.002291,0.001168,0,3.034319,-3.546112
0.0,-89.340820,0.500000,0.498836,0.501164,0.485237,0.501118,0.028899,-2.814059,0.000000,0.000400,0.000000,2.520200,5.334338,0.032472,1.576214,0.002282,0.001164,0,3.034319,-3.546112
0.0,-89.296875,0.500000,0.498697,0.501303,0.487884,0.501118,0.029080,-2.829277,0.000000,0.000400,0.000000,2.520200,5.349556,0.036569,1.576232,0.002556,0.001303,0,3.044377,-3.525732
0.0,-89.296875,0.500000,0.498701,0.501299,0.489648,0.500235,0.029200,-2.839069,0.000000,0.000400,0.000000,2.520200,5.359349,0.036569,1.576245,0.002546,0.001299,0,3.054082,-3.515851
0.0,-89.296875,0.500000,0.498706,0.501294,0.496706,0.502882,0.029323,-2.849126,0.000000,0.000400,0.000000,2.520200,5.369406,0.036569,1.576258,0.002537,0.001294,0,3.064140,-3.505793
0.0,-89.296875,0.500000,0.498714,0.501286,0.505529,0.502882,0.029512,-2.864520,0.000000,0.000400,0.000000,2.520200,5.384801,0.036569,1.576277,0.002522,0.001286,0,3.084872,-3.495736
0.0,-89.296875,0.500000,0.498716,0.501284,0.508175,0.507293,0.029576,-2.869681,0.000000,0.000400,0.000000,2.520200,5.389962,0.036569,1.576284,0.002517,0.001284,0,3.095195,-3.485413
0.0,-89.296875,0.500000,0.498721,0.501279,0.508175,0.506411,0.029702,-2.880003,0.000000,0.000400,0.000000,2.520200,5.400284,0.036569,1.576296,0.002508,0.001279,0,3.104988,-3.475091
0.0,-89.340820,0.500000,0.498870,0.501130,0.510822,0.505529,0.029819,-2.889795,0.000000,0.000400,0.000000,2.520200,5.410077,0.032423,1.576308,0.002216,0.001130,0,3.115222,-3.465298
0.0,-89.340820,0.500000,0.498874,0.501126,0.506411,0.505529,0.029935,-2.899940,0.000000,0.000400,0.000000,2.520200,5.420223,0.032423,1.576319,0.002207,0.001126,0,3.125191,-3.455241
0.0,-89.340820,0.500000,0.498876,0.501124,0.503764,0.505529,0.029993,-2.904924,0.000000,0.000400,0.000000,2.520200,5.425207,0.032423,1.576325,0.002203,0.001124,0,3.135249,-3.445183
0.0,-89.340820,0.500000,0.498881,0.501119,0.497589,0.507293,0.030109,-2.914981,0.000000,0.000400,0.000000,2.520200,5.435265,0.032423,1.576336,0.002195,0.001119,0,3.144954,-3.434596
0.0,-89.340820,0.500000,0.498885,0.501115,0.497589,0.507293,0.030225,-2.925127,0.000000,0.000400,0.000000,2.520200,5.445411,0.032423,1.576347,0.002187,0.001115,0,3.144954,-3.434596
0.0,-89.340820,0.500000,0.498893,0.501107,0.490531,0.509058,0.030454,-2.944976,0.000000,0.000400,0.000000,2.520200,5.465261,0.032423,1.576369,0.002171,0.001107,0,3.164363,-3.414304
0.0,-89.340820,0.500000,0.498897,0.501103,0.490531,0.509058,0.030567,-2.954812,0.000000,0.000400,0.000000,2.520200,5.475098,0.032423,1.576379,0.002163,0.001103,0,3.174068,-3.404335
0.0,-89.340820,0.500000,0.498897,0.501103,0.482590,0.509940,0.030567,-2.954812,0.000000,0.000400,0.000000,2.520200,5.475098,0.032423,1.576379,0.002163,0.001103,0,3.183508,-3.394189
0.0,-89.296875,0.500000,0.498754,0.501246,0.479944,0.505529,0.030567,-2.954812,0.000000,0.000400,0.000000,2.520200,5.475098,0.036622,1.576379,0.002443,0.001246,0,3.193036,-3.384131
0.0,-89.296875,0.500000,0.498762,0.501238,0.479944,0.505529,0.030800,-2.974397,0.000000,0.000400,0.000000,2.520200,5.494683,0.036630,1.576402,0.002426,0.001238,0,3.193036,-3.384131
0.0,-89.296875,0.500000,0.498769,0.501231,0.478179,0.495824,0.030976,-2.988776,0.000000,0.000400,0.000000,2.520200,5.509064,0.036630,1.576419,0.002414,0.001231,0,3.202388,-3.364722
0.0,-89.296875,0.500000,0.498773,0.501227,0.477297,0.493177,0.031095,-2.998436,0.000000,0.000400,0.000000,2.520200,5.518724,0.036630,1.576431,0.002405,0.001227,0,3.212004,-3.355017
0.0,-89.296875,0.500000,0.498778,0.501222,0.477297,0.493177,0.031218,-3.008449,0.000000,0.000400,0.000000,2.520200,5.528737,0.036630,1.576443,0.002397,0.001222,0,3.221886,-3.344871
0.0,-89.296875,0.500000,0.498782,0.501218,0.479061,0.491413,0.031336,-3.018065,0.000000,0.000400,0.000000,2.520200,5.538354,0.036630,1.576454,0.002388,0.001218,0,3.231326,-3.335078
0.0,-89.296875,0.500000,0.498786,0.501214,0.484355,0.492295,0.031458,-3.028034,0.000000,0.000400,0.000000,2.520200,5.548323,0.036630,1.576466,0.002380,0.001214,0,3.241472,-3.325285
0.0,-89.296875,0.500000,0.498791,0.501209,0.489648,0.494942,0.031580,-3.037958,0.000000,0.000400,0.000000,2.520200,5.558248,0.036630,1.576478,0.002371,0.001209,0,3.251353,-3.315316
0.0,-89.296875,0.500000,0.498795,0.501205,0.494060,0.500235,0.031706,-3.048236,0.000000,0.000400,0.000000,2.520200,5.568526,0.036630,1.576490,0.002363,0.001205,0,3.261587,-3.304994
0.0,-89.340820,0.500000,0.498940,0.501060,0.497589,0.502882,0.031827,-3.058469,0.000000,0.000400,0.000000,2.520200,5.578760,0.032355,1.576501,0.002079,0.001060,0,3.271645,-3.294583
0.0,-89.340820,0.500000,0.498943,0.501057,0.506411,0.502882,0.031945,-3.068658,0.000000,0.000400,0.000000,2.520200,5.588950,0.032355,1.576512,0.002072,0.001057,0,3.282055,-3.284614
0.0,-89.340820,0.500000,0.498947,0.501053,0.509058,0.509058,0.032062,-3.078848,0.000000,0.000400,0.000000,2.520200,5.599139,0.032355,1.576523,0.002064,0.001053,0,3.292201,-3.274379
0.0,-89.340820,0.500000,0.498951,0.501049,0.509940,0.509940,0.032178,-3.088905,0.000000,0.000400,0.000000,2.520200,5.609197,0.032355,1.576533,0.002057,0.001049,0,3.302259,-3.264322
0.0,-89.340820,0.500000,0.498955,0.501045,0.509940,0.511705,0.032296,-3.099182,0.000000,0.000400,0.000000,2.520200,5.619475,0.032355,1.576543,0.002049,0.001045,0,3.312404,-3.253911
0.0,-89.340820,0.500000,0.498959,0.501041,0.502882,0.507293,0.032408,-3.108930,0.000000,0.000400,0.000000,2.520200,5.629224,0.032355,1.576553,0.002042,0.001041,0,3.321933,-3.243942
0.0,-89.340820,0.500000,0.498962,0.501038,0.495824,0.503764,0.032519,-3.118590,0.000000,0.000400,0.000000,2.520200,5.638884,0.032355,1.576563,0.002035,0.001038,0,3.331637,-3.234325
0.0,-89.340820,0.500000,0.498966,0.501034,0.490531,0.497589,0.032631,-3.128294,0.000000,0.000400,0.000000,2.520200,5.648589,0.032355,1.576573,0.002028,0.001034,0,3.341342,-3.224621
0.0,-89.340820,0.500000,0.498969,0.501031,0.487884,0.497589,0.032746,-3.138263,0.000000,0.000400,0.000000,2.520200,5.658558,0.032355,1.576583,0.002021,0.001031,0,3.351135,-3.214475
0.0,-89.340820,0.500000,0.498973,0.501027,0.480826,0.494060,0.032857,-3.147967,0.000000,0.000400,0.000000,2.520200,5.668262,0.032355,1.576593,0.002014,0.001027,0,3.360575,-3.204505
0.0,-89.340820,0.500000,0.498976,0.501024,0.484355,0.492295,0.032970,-3.157804,0.000000,0.000400,0.000000,2.520200,5.678099,0.032355,1.576603,0.002007,0.001024,0,3.370368,-3.194624
0.0,-89.340820,0.500000,0.498980,0.501020,0.485237,0.496706,0.033084,-3.167640,0.000000,0.000400,0.000000,2.520200,5.687936,0.032355,1.576613,0.002000,0.001020,0,3.380073,-3.184655
0.0,-89.340820,0.500000,0.498984,0.501016,0.487884,0.501118,0.033200,-3.177785,0.000000,0.000400,0.000000,2.520200,5.698082,0.032355,1.576623,0.001993,0.001016,0,3.390131,-3.174421
0.0,-89.340820,0.500000,0.498987,0.501013,0.489648,0.506411,0.033318,-3.188019,0.000000,0.000400,0.000000,2.520200,5.708316,0.032355,1.576633,0.001986,0.001013,0,3.400012,-3.163834
0.0,-89.340820,0.500000,0.498991,0.501009,0.494060,0.510822,0.033436,-3.198252,0.000000,0.000400,0.000000,2.520200,5.718550,0.032355,1.576643,0.001979,0.001009,0,3.409981,-3.153335
0.0,-89.340820,0.500000,0.498994,0.501006,0.494942,0.513469,0.033550,-3.208221,0.000000,0.000400,0.000000,2.520200,5.728519,0.032355,1.576653,0.001972,0.001006,0,3.419862,-3.143277
0.0,-89.340820,0.500000,0.498998,0.501002,0.495824,0.515234,0.033666,-3.218234,0.000000,0.000400,0.000000,2.520200,5.738532,0.032355,1.576663,0.001965,0.001002,0,3.429744,-3.133131
0.0,-89.296875,0.500000,0.498865,0.501135,0.496706,0.517880,0.033788,-3.228511,0.000000,0.000400,0.000000,2.520200,5.748810,0.036760,1.576674,0.002225,0.001135,0,3.439801,-3.122633
0.0,-89.296875,0.500000,0.498869,0.501131,0.496706,0.517880,0.033914,-3.238789,0.000000,0.000400,0.000000,2.520200,5.759088,0.036760,1.576685,0.002217,0.001131,0,3.449771,-3.112046
0.0,-89.296875,0.500000,0.498875,0.501125,0.495824,0.509940,0.034094,-3.253477,0.000000,0.000400,0.000000,2.520200,5.773778,0.036760,1.576701,0.002205,0.001125,0,3.469445,-3.102341
0.0,-89.296875,0.500000,0.498877,0.501123,0.495824,0.511705,0.034157,-3.258594,0.000000,0.000400,0.000000,2.520200,5.778895,0.036760,1.576707,0.002202,0.001123,0,3.469445,-3.092107
0.0,-89.296875,0.500000,0.498881,0.501119,0.496706,0.509940,0.034279,-3.268518,0.000000,0.000400,0.000000,2.520200,5.788820,0.036760,1.576718,0.002194,0.001119,0,3.479326,-3.082137
0.0,-89.296875,0.500000,0.498881,0.501119,0.494060,0.508175,0.034279,-3.268518,0.000000,0.000400,0.000000,2.520200,5.788820,0.036760,1.576718,0.002194,0.001119,0,3.499088,-3.071903
0.0,-89.296875,0.500000,0.498887,0.501113,0.494060,0.508175,0.034463,-3.283515,0.000000,0.000400,0.000000,2.520200,5.803818,0.036760,1.576734,0.002183,0.001113,0,3.499088,-3.071903
0.0,-89.296875,0.500000,0.498893,0.501107,0.492295,0.503764,0.034645,-3.298380,0.000000,0.000400,0.000000,2.520200,5.818683,0.036760,1.576751,0.002171,0.001107,0,3.508881,-3.051964
0.0,-89.296875,0.500000,0.498896,0.501104,0.492295,0.502882,0.034767,-3.308261,0.000000,0.000400,0.000000,2.520200,5.828564,0.036760,1.576761,0.002164,0.001104,0,3.518586,-3.041907
0.0,-89.296875,0.500000,0.498900,0.501100,0.491413,0.507293,0.034892,-3.318494,0.000000,0.000400,0.000000,2.520200,5.838798,0.036760,1.576772,0.002157,0.001100,0,3.528555,-3.031408
0.0,-89.296875,0.500000,0.498904,0.501096,0.494060,0.511705,0.035019,-3.328859,0.000000,0.000400,0.000000,2.520200,5.849164,0.036760,1.576783,0.002149,0.001096,0,3.538613,-3.020733
0.0,-89.296875,0.500000,0.498910,0.501090,0.493177,0.510822,0.035202,-3.343724,0.000000,0.000400,0.000000,2.520200,5.864030,0.036760,1.576799,0.002138,0.001090,0,3.558287,-3.010675
0.0,-89.296875,0.500000,0.498911,0.501089,0.498471,0.511705,0.035262,-3.348664,0.000000,0.000400,0.000000,2.520200,5.868970,0.036760,1.576805,0.002134,0.001089,0,3.568610,-3.000794
0.0,-89.296875,0.500000,0.498915,0.501085,0.502000,0.512587,0.035389,-3.358942,0.000000,0.000400,0.000000,2.520200,5.879248,0.036760,1.576816,0.002127,0.001085,0,3.578755,-2.990560
0.0,-89.296875,0.500000,0.498917,0.501083,0.502000,0.513469,0.035451,-3.364014,0.000000,0.000400,0.000000,2.520200,5.884321,0.036760,1.576821,0.002123,0.001083,0,3.578755,-2.980149
0.0,-89.296875,0.500000,0.498921,0.501079,0.505529,0.509058,0.035579,-3.374468,0.000000,0.000400,0.000000,2.520200,5.894776,0.036760,1.576832,0.002116,0.001079,0,3.589254,-2.969827
0.0,-89.296875,0.500000,0.498927,0.501073,0.511705,0.509058,0.035766,-3.389730,0.000000,0.000400,0.000000,2.520200,5.910038,0.036760,1.576848,0.002105,0.001073,0,3.609458,-2.969827
0.0,-89.296875,0.500000,0.498930,0.501070,0.509940,0.507293,0.035888,-3.399611,0.000000,0.000400,0.000000,2.520200,5.919919,0.036760,1.576859,0.002098,0.001070,0,3.619515,-2.950065
0.0,-89.296875,0.500000,0.498934,0.501066,0.509940,0.502882,0.036009,-3.409535,0.000000,0.000400,0.000000,2.520200,5.929844,0.036760,1.576869,0.002091,0.001066,0,3.619515,-2.940272
0.0,-89.296875,0.500000,0.498937,0.501063,0.508175,0.500235,0.036134,-3.419680,0.000000,0.000400,0.000000,2.520200,5.939990,0.036760,1.576880,0.002084,0.001063,0,3.629573,-2.930038
0.0,-89.296875,0.500000,0.498941,0.501059,0.502882,0.493177,0.036253,-3.429384,0.000000,0.000400,0.000000,2.520200,5.949695,0.036760,1.576890,0.002077,0.001059,0,3.639542,-2.920598
0.0,-89.340820,0.500000,0.499075,0.500925,0.499353,0.489648,0.036369,-3.439132,0.000000,0.000400,0.000000,2.520200,5.959443,0.032193,1.576899,0.001813,0.000925,0,3.649424,-2.910981
0.0,-89.340820,0.500000,0.499078,0.500922,0.501118,0.489648,0.036483,-3.449057,0.000000,0.000400,0.000000,2.520200,5.969368,0.032193,1.576908,0.001807,0.000922,0,3.659481,-2.901188
0.0,-89.340820,0.500000,0.499082,0.500918,0.501118,0.494942,0.036601,-3.459335,0.000000,0.000400,0.000000,2.520200,5.979647,0.032193,1.576917,0.001801,0.000918,0,3.669627,-2.890778
0.0,-89.340820,0.500000,0.499085,0.500915,0.501118,0.495824,0.036719,-3.469524,0.000000,0.000400,0.000000,2.520200,5.989836,0.032193,1.576927,0.001795,0.000915,0,3.679685,-2.880455
0.0,-89.340820,0.500000,0.499085,0.500915,0.503764,0.502000,0.036719,-3.469524,0.000000,0.000400,0.000000,2.520200,5.989836,0.032193,1.576927,0.001795,0.000915,0,3.699800,-2.870309
0.0,-89.340820,0.500000,0.499089,0.500911,0.505529,0.509058,0.036893,-3.484653,0.000000,0.000400,0.000000,2.520200,6.004967,0.032193,1.576940,0.001786,0.000911,0,3.710122,-2.860075
0.0,-89.340820,0.500000,0.499092,0.500908,0.507293,0.512587,0.037011,-3.494931,0.000000,0.000400,0.000000,2.520200,6.015245,0.032193,1.576949,0.001779,0.000908,0,3.720356,-2.849841
0.0,-89.340820,0.500000,0.499096,0.500904,0.507293,0.512587,0.037129,-3.505164,0.000000,0.000400,0.000000,2.520200,6.025479,0.032193,1.576958,0.001773,0.000904,0,3.720356,-2.849841
0.0,-89.384766,0.500000,0.499229,0.500771,0.508175,0.507293,0.037297,-3.520294,0.000000,0.000400,0.000000,2.520200,6.040609,0.027566,1.576971,0.001511,0.000771,0,3.730502,-2.829726
0.0,-89.384766,0.500000,0.499233,0.500767,0.509940,0.502882,0.037458,-3.535291,0.000000,0.000400,0.000000,2.520200,6.055607,0.027566,1.576982,0.001503,0.000767,0,3.750794,-2.820021
0.0,-89.384766,0.500000,0.499235,0.500765,0.508175,0.501118,0.037512,-3.540364,0.000000,0.000400,0.000000,2.520200,6.060680,0.027566,1.576986,0.001501,0.000765,0,3.760940,-2.809875
0.0,-89.384766,0.500000,0.499237,0.500763,0.509058,0.505529,0.037624,-3.550730,0.000000,0.000400,0.000000,2.520200,6.071046,0.027566,1.576994,0.001496,0.000763,0,3.771262,-2.799288
0.0,-89.384766,0.500000,0.499238,0.500762,0.509058,0.502000,0.037679,-3.555891,0.000000,0.000400,0.000000,2.520200,6.076207,0.027566,1.576997,0.001493,0.000762,0,3.781408,-2.789231
0.0,-89.384766,0.500000,0.499241,0.500759,0.511705,0.502882,0.037788,-3.565992,0.000000,0.000400,0.000000,2.520200,6.086309,0.027566,1.577005,0.001488,0.000759,0,3.791554,-2.779526
0.0,-89.384766,0.500000,0.499243,0.500757,0.511705,0.502882,0.037894,-3.575917,0.000000,0.000400,0.000000,2.520200,6.096234,0.027566,1.577012,0.001483,0.000757,0,3.791554,-2.779526
0.0,-89.340820,0.500000,0.499119,0.500881,0.511705,0.504647,0.038063,-3.591134,0.000000,0.000400,0.000000,2.520200,6.111453,0.032248,1.577025,0.001727,0.000881,0,3.801876,-2.759411
0.0,-89.340820,0.500000,0.499124,0.500876,0.512587,0.504647,0.038243,-3.606749,0.000000,0.000400,0.000000,2.520200,6.127069,0.032248,1.577038,0.001718,0.000876,0,3.822521,-2.748824
0.0,-89.340820,0.500000,0.499127,0.500873,0.512587,0.502882,0.038358,-3.616762,0.000000,0.000400,0.000000,2.520200,6.137082,0.032248,1.577047,0.001712,0.000873,0,3.832667,-2.738942
0.0,-89.340820,0.500000,0.499130,0.500870,0.514351,0.503764,0.038474,-3.626819,0.000000,0.000400,0.000000,2.520200,6.147139,0.032248,1.577055,0.001707,0.000870,0,3.842901,-2.729061
